nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
P11,0.32667619000000014,0.005886437648161114,6.671372410000002,0.0004947779431657324,21.42794673832824,34.20431089047919,1.4187443031555595,1.4537803023920675,0.0018808061303990829,0.002621594101951736,0.005886437648161114,0.017888919999999975,6.670877632056836,2.1134771676231714,0.015267325898048238,0.007633662949024119,4.342968194760564,0.6783246670418505,0.29878436826259946,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P12,0.33511958000000003,0.006019954957374655,6.88957504,9.999999999999462e-07,20.888066283682974,35.35251811412879,1.4656323430311826,1.501826246003854,0.0019234542545536275,0.002063254543174918,0.006019954957374655,0.009383617768645942,6.88957404,2.255482073186029,0.0073203632254710245,0.0036601816127355123,4.373460789820704,0.6736333841309549,0.21364979421494165,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P13,0.27835638,0.015194448548027118,5.56865604,0.003938029139510107,25.147618315772032,32.151942190829175,1.18298420070319,1.2121980861513657,0.004739266749286142,0.004899853065902189,0.015194448548027118,0.01921568390787135,5.5647180108604894,1.4694242000690338,0.01431583084196916,0.00715791542098458,4.24989073612464,0.6673679951825495,0.23092651495886957,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P14,0.3015431600000001,0.008780824176255968,6.08904976,0.001243535640012565,23.21392400344945,32.980321890724724,1.294173013647214,1.326132715347656,0.002020201555365152,0.003158231511227247,0.008780824176255968,0.013889311509475064,6.087806224359987,1.7586279787153474,0.010731079998247817,0.0053655399991239085,4.291833426588797,0.6786472892029022,0.13757038803908092,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P15,0.3223824400000002,0.011115818802766969,6.586408960000001,0.0006636744681439726,21.713341458672488,33.87254087370086,1.400690952106804,1.4352811224563498,0.001342732869254226,0.0036614412642783805,0.011115818802766969,0.015488585467940815,6.585745285531857,2.0600319004795593,0.011827144203662435,0.005913572101831218,4.344811560166872,0.6666708756754335,0.3704030233564711,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P16,0.24946460000000006,0.011541435360559908,4.9729,0.0013576127836069085,28.060093496231524,33.699994694420944,1.0562451118739293,1.082329165815764,0.0038618607201717837,0.007052024701976497,0.011541435360559908,0.01443496933166065,4.9715423872163935,1.171436423175448,0.007382944629684152,0.003691472314842076,4.234048084874283,0.6757612280467662,0.10037926015818753,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P17,0.2855222699999999,0.005958056622751763,5.74417089,0.002038709999999992,24.516476420560828,34.06113506201325,1.2207019961172765,1.2508473254122339,0.00295543251051737,0.0038933245903690246,0.005958056622751763,0.009155649277442592,5.7421321800000005,1.5646190314909387,0.005262324687073567,0.0026311623435367835,4.275330243477249,0.6870576461735945,0.047170630805266685,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P18,0.29919566000000003,0.008527329999999965,6.044713960000003,0.0014432118473668425,23.396061293135066,32.841931670611025,1.2847697540799443,1.316497241565121,0.0020703320234108473,0.007848393207600113,0.008527329999999965,0.018036693361264407,6.043270748152636,1.7331649870485726,0.010188300153664294,0.005094150076832147,4.2940788448600635,0.6787247187527891,0.15538050896229882,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P19,0.2991956599999998,0.011896363774929418,6.044713959999998,3.139188725179504e-05,23.396061293135084,33.50585709581766,1.2847749093451923,1.3165025241400394,0.00170600908326996,0.0022265850175402493,0.011896363774929418,0.013075839165285872,6.044682568112747,1.733178896067095,0.010849254147745624,0.005424627073872812,4.294096075274599,0.6708551687972271,0.17154016301225355,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P20,0.3064953000000002,0.008844884049035318,6.230016000000002,2.3669711550710517e-05,22.838849404868512,34.123817434173475,1.3245646420855508,1.3572748673781536,0.0021543491357474357,0.0036429103603272785,0.008844884049035318,0.01609257,6.229992330288451,1.8421950656163844,0.012449659639672723,0.006224829819836361,4.321647483943636,0.674146975905175,0.24399579935139556,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P21,0.2929556599999999,0.007471029999999994,5.92727716,0.0025115181376049968,23.894400947911375,33.45130844293579,1.2599072678922087,1.2910207743766133,0.0038289788111905087,0.005227974478223672,0.007471029999999994,0.011501186380943069,5.924765641862395,1.6667346398719904,0.0062732119027193965,0.0031366059513596983,4.300675630886289,0.6797753388888884,0.11119858989672508,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P22,0.2990619100000001,0.010725648728968144,6.04225561,0.0003087380480423654,23.406524756027935,33.25683231145874,1.2842505109290694,1.3159651756648634,0.00040028942474067673,0.008626930000000026,0.010725648728968144,0.015509253078903464,6.041946871951957,1.7317643435626549,0.0068823230789034386,0.0034411615394517193,4.294263053857541,0.6735514422239317,0.09737801082950473,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P23,0.3210945799999999,0.004659784209427285,6.609012639999999,0.0004247499999999989,21.80043026574912,36.278471215254505,1.4060316520318004,1.4407537113750697,0.0014730565252404296,0.0020415121653383386,0.004659784209427285,0.013086064128623147,6.608587889999999,2.075771256841038,0.011044551963284807,0.005522275981642404,4.378870711650756,0.6751657304442015,0.36492583952730406,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P24,0.3046828000000001,0.008311553125738324,6.195121000000001,0.002084109999999997,22.974713374040142,34.039918313490595,1.3171724479798914,1.3497001224728427,0.0024666141932669318,0.0026772653703073987,0.008311553125738324,0.01546950268099475,6.193036890000001,1.8216904206032067,0.01279223731068735,0.006396118655343675,4.323094208074401,0.6750169592344517,0.2275247537146235,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P25,0.29698190999999996,0.008892552834777094,6.0029900099999995,0.0021188166563039057,23.570459224267232,33.24534748565824,1.2759387086901939,1.3074481128330484,0.0022677550924321507,0.0025430415719861184,0.008892552834777094,0.018275562571103143,6.000871193343696,1.7094205677506997,0.015732520999117025,0.007866260499558513,4.296351615120915,0.6773586110440031,0.2485770679825026,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P26,0.3119824400000001,0.00867119275003153,6.382696960000001,0.000294262187514052,22.43716024530098,36.311237129359945,1.3574812288448466,1.3910043317687477,0.0006073559057850764,0.0009274039426697338,0.00867119275003153,0.012016453725477574,6.382402697812488,1.9348930509994204,0.01108904978280784,0.00554452489140392,4.351146265939987,0.6703103677715064,0.228541329121132,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P27,0.33109333000000013,0.006457395603014994,6.808446490000001,6.39999999999992e-05,21.142074955119142,35.285543227832484,1.4483885174991833,1.4841565828795344,0.002248080751244993,0.0030538611647861753,0.006457395603014994,0.012371454844054509,6.8083824900000005,2.202720762504656,0.009317593679268333,0.004658796839634167,4.374562657300232,0.6724078459780419,0.3618544019174021,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P28,0.27614263,0.010404481078314265,5.528611690000001,0.0027578119134292925,25.3492189887523,32.79834510139967,1.1745418967504826,1.2035472988558997,0.0032856100000000195,0.0036710916102402147,0.010404481078314265,0.02048683947564927,5.525853878086571,1.4485261005833323,0.016815747865409056,0.008407873932704528,4.253388536027496,0.6787450060067257,0.2186918834241748,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P29,0.3424192200000002,0.005971146133548327,7.087308840000002,0.00024151249002761954,20.442777715573314,36.876044015413434,1.5082067355147355,1.5454520163708145,0.0007976287342133512,0.001843633160548939,0.005971146133548327,0.007971242969735257,7.087067327509975,2.3884219349046165,0.006127609809186318,0.003063804904593159,4.404562149036887,0.6692346598325439,0.34575133888591064,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P30,0.30516816,0.00956395062905727,6.158338560000002,0.0008019708023277269,22.938172842147097,32.38799968385217,1.30884295353049,1.3411649305200075,0.0034104171443417723,0.006973428595213959,0.00956395062905727,0.019773160316357334,6.157536589197674,1.7987233708567365,0.012799731721143376,0.006399865860571688,4.288923698758382,0.6775546491049428,0.2310458184621698,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P31,0.28057013000000014,0.014982400726810965,5.608844890000002,0.0008843531417656939,24.94919897567142,32.92987834927758,1.1915030153439263,1.2209272735721617,0.0013546812436988473,0.0023905599999999986,0.014982400726810965,0.025027456416865913,5.607960536858236,1.4906634073523521,0.022636896416865913,0.011318448208432957,4.246720829989727,0.6687042983181898,0.28170927063920975,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P32,0.28968226999999996,0.010762157116503301,5.821121290000001,0.0018227608221053622,24.16440605771282,33.350236758237926,1.2369475192362567,1.2674940329689786,0.002329924797640117,0.0028672486930959988,0.010762157116503301,0.011459890000000021,5.819298529177895,1.6065411236119662,0.008592641306904023,0.004296320653452011,4.270014589557921,0.6764719809350853,0.10050576104848906,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P33,0.28278387999999993,0.01438856943457631,5.649178240000001,0.003285609999999995,24.753886254053807,31.49519501044359,1.1999901062529312,1.2296239538412412,0.00361656475061721,0.008262836756586362,0.01438856943457631,0.01983138799500238,5.645892630000001,1.511975067860167,0.01156855123841602,0.00578427561920801,4.243488370882143,0.6709938086160817,0.23386154709855272,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P34,0.33463422000000015,0.0064585463599655685,6.92847684,0.00018051604538388426,20.918362742459504,38.29811516929411,1.4744358381836737,1.5108471441434477,0.0004537600956895835,0.0006904749523323543,0.0064585463599655685,0.007209691164172644,6.9282963239546165,2.2826590929664117,0.00651921621184029,0.003259608105920145,4.406111957658345,0.6677313419978463,0.20164022480137112,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P35,0.28605727,0.00485280679513383,5.753761690000001,0.00039584185588964124,24.470624361338555,34.66815000715745,1.222710832571129,1.2529057702361825,0.0004728492546343722,0.001893332664679113,0.00485280679513383,0.02202384570308463,5.753365848144111,1.5697728690911221,0.020130513038405518,0.010065256519202759,4.274356783769659,0.6899533128700918,0.19419576035450542,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P36,0.23291906999999992,0.00976910935254847,4.61261529,0.00010044677071613399,30.0533571596349,35.62512440281272,0.9794450247085396,1.0036324946152486,0.0008518342005431541,0.0010112852813104359,0.00976910935254847,0.019989973445927126,4.612514843229284,1.007278184247627,0.01897868816461669,0.009489344082308344,4.2050873065418815,0.6834991909235206,0.18095906233535133,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P37,0.32003494000000027,0.006892382318126617,6.540294760000002,0.00023346429881053763,21.872611784200796,35.52197985842943,1.3909241593714488,1.425273138026298,0.000415559526025349,0.001163715184905559,0.006892382318126617,0.015760935289904326,6.540061295701191,2.0314035179793306,0.014597220104998768,0.007298610052499384,4.346163451313934,0.6753981996186934,0.2626280668296546,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P38,0.34436547000000006,0.00626120385291055,7.127298090000001,9.336374712446639e-05,20.327241288158184,36.95025138201909,1.516714474315553,1.5541698544329765,0.0012393007956445188,0.0012822228966056844,0.00626120385291055,0.007092223016982479,7.127204726252876,2.4154439364282196,0.0058100001203767945,0.0029050000601883973,4.404374440664892,0.6687565890732314,0.2560165605916751,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P39,0.26897674,0.017225475497498345,5.35644736,0.0016554323800988654,26.024555134395637,32.002910581560194,1.1376208365017202,1.16571447019629,0.0032345582633501605,0.005209154264966823,0.017225475497498345,0.022987229313845996,5.3547919276199005,1.3588902260250173,0.017778075048879172,0.008889037524439586,4.2294394545109,0.66388885406668,0.422844558243182,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P40,0.3002553,0.008586017371601189,6.110784,0.0013781409886409932,23.313493550322008,34.30795416578454,1.299295033780265,1.3313812241602188,0.0017785095223557463,0.00307121512506179,0.008586017371601189,0.014314989377145537,6.109405859011359,1.7725759640463625,0.011243774252083748,0.005621887126041874,4.327300912857375,0.6734481585290016,0.24947608499093255,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P41,0.34636135999999995,0.002778967128913049,7.2178195600000015,0.0017228327745438764,20.210106577708324,39.38195899222352,1.5365049624425526,1.5744490701801441,0.0019944555247291967,0.0022283995170035657,0.002778967128913049,0.0029377600000000006,7.216096727225458,2.47888987459112,0.000709360482996435,0.0003546802414982175,4.436132721163102,0.670838821746922,0.13176877962101488,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P42,0.30233530000000003,0.009761440000000022,6.150400000000002,0.0003824536446654516,23.153101870671403,34.530328023115956,1.3076945078087754,1.339988123843229,0.0007529632771483349,0.0031796511593732944,0.009761440000000022,0.015155542143142063,6.150017546355337,1.795568172040897,0.011975890983768769,0.0059879454918843845,4.3253120221448675,0.6711977260428699,0.200097673686385,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P43,0.33892797000000013,0.006570913362011615,7.015611690000002,0.0003301330935259911,20.653355932825484,37.3339844717508,1.492956897072055,1.5298255819997157,0.0009146432823996639,0.001141109999999994,0.006570913362011615,0.007349993355588724,7.0152815569064755,2.340366311340769,0.0062088833555887304,0.0031044416777943652,4.404938598227979,0.6678499371746053,0.2689980455280351,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P44,0.29906191000000004,0.013837359391590375,6.0422556100000016,0.004226460132485321,23.406524756027938,32.31779649103782,1.2842334996732152,1.3159477443147427,0.005201489496779799,0.005222230000000003,0.013837359391590375,0.01847700372723353,6.0380291498675165,1.7317184657670597,0.013254773727233526,0.006627386863616763,4.294206171803072,0.666291334124957,0.39171280385900026,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P45,0.30817405,0.011235921908571773,6.2625062499999995,0.0005147510222009067,22.71443685800281,33.636466281177995,1.331450138956161,1.3643304021213847,0.0020484647445091165,0.002398510000000006,0.011235921908571773,0.014094824257052484,6.261991498977799,1.8613974461526994,0.011696314257052478,0.005848157128526239,4.3204485872712555,0.6690557597392802,0.26266888448164866,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P46,0.32136207999999994,0.00366712607124446,6.6141552400000005,0.0005526294622470311,21.78228370939098,36.495566216760224,1.4071250467147134,1.441874107523427,0.001493425717476287,0.0018592082322076214,0.00366712607124446,0.010277454466508509,6.613602610537754,2.0790009419464788,0.008418246234300888,0.004209123117150444,4.378628140304275,0.6773277641610334,0.21890177735898386,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P47,0.3083078,0.005620528272770128,6.265009000000001,0.0005079605761759078,22.704582887620745,34.158045156025,1.33199838273392,1.3648921848212288,0.0022527564938891035,0.003455197862269021,0.005620528272770128,0.018244961462488513,6.264501039423825,1.8629306761860671,0.014789763600219493,0.0073948818001097465,4.320352526708438,0.6817289172062637,0.23546399490749162,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P48,0.33825921999999997,0.0032856099999999996,7.002374440000001,0.0014050327502356322,20.694188321016057,37.26433443793509,1.4901478005426687,1.526947114616371,0.0015603860360818877,0.001863118348196607,0.0032856099999999996,0.010108033227735038,7.000969407249766,2.3315674908352606,0.00824491487953843,0.004122457439769215,4.405342744368266,0.6743766152820793,0.32976574575734746,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P49,0.3158749400000001,0.006195433176315149,6.458713960000002,1.5037190307331492e-05,22.160669029331665,35.46378621317306,1.3736099155101824,1.4075313175866766,0.002047186505540666,0.0022336494026670463,0.006195433176315149,0.015050230947674725,6.4586989228096945,1.9811444099872857,0.012816581545007678,0.006408290772503839,4.348587816147055,0.6763481465740541,0.22336773484645042,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P50,0.3221149400000001,0.006207725608577479,6.581277160000002,0.0010549394832171076,21.731373279364185,34.6681904568761,1.3996293033343952,1.4341932561861879,0.0012820514371749828,0.002409010000000006,0.006207725608577479,0.009182576116753993,6.580222220516784,2.0569102960899404,0.006773566116753987,0.0033867830583769933,4.345123834785169,0.6771233218084755,0.09195889579112346,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P51,0.3610447499999999,0.00029905971019064843,7.57625625,3.600000000000006e-05,19.388178335234073,47.91317318951826,1.6133703490608953,1.6532126534086047,4.996470714438603e-05,0.00014269895920677404,0.00029905971019064843,0.0003561347826119121,7.57622025,2.7331120773903193,0.00021343582340513806,0.00010671791170256903,4.468616006910212,0.6707927113569259,0.1645898201447671,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P52,0.3109228,0.004174445961132643,6.315168999999999,0.0007134932527963192,22.513627176906937,34.46447614526215,1.3426425923035512,1.3757992539614852,0.0014707201067695548,0.002084110000000007,0.004174445961132643,0.0193788468867054,6.314455506747203,1.8928235872009793,0.017294736886705395,0.008647368443352697,4.318250679279716,0.6853983833015097,0.23426433935550023,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P53,0.31481530000000024,0.008942712241345211,6.390784000000003,0.0008739800487138155,22.235259849187745,33.89944326134474,1.3586826905493725,1.3922354636620942,0.001480120467785799,0.0028591202347357167,0.008942712241345211,0.017862520000000028,6.389910019951289,1.9383195862784066,0.01500339976526431,0.007501699882632155,4.3158089538512625,0.6753731166656239,0.17837718476358616,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P54,0.34436547,0.006820603848694607,7.127298090000001,0.0003013487625669175,20.327241288158188,37.01234157506115,1.5167146228734174,1.5541700066594888,0.0005534830839705417,0.0009623927245493169,0.006820603848694607,0.008154090000000013,7.126996741237434,2.415444409599955,0.0071916972754506965,0.0035958486377253482,4.40437487206083,0.6676500530702862,0.34106021394822417,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P55,0.32654244,0.0033878467777111307,6.668789760000001,0.001469715234055547,21.43672350828272,34.57923071169974,1.4182157895500058,1.4532387371025433,0.0025085261770899005,0.0027615033259824166,0.0033878467777111307,0.012271351253183245,6.667320044765946,2.1119028270153946,0.009509847927200828,0.004754923963600414,4.343128536523479,0.6835798803047268,0.12693010434716018,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P56,0.32003493999999993,0.003964355331452169,6.540294759999999,0.001108209999999998,21.872611784200817,34.95735495161255,1.3909263025209426,1.4252753341010325,0.0014560713323086756,0.002683531111284557,0.003964355331452169,0.01507342320196333,6.539186549999999,2.0314097779968097,0.012389892090678773,0.0061949460453393865,4.34617014792492,0.6817124331368853,0.2087075700197866,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P57,0.30038905,0.011724310465946785,6.113256250000001,9.883551957140201e-05,23.303113079521374,34.82915114586534,1.2998178966181608,1.3319169991359459,0.0008543196328998367,0.0029153298953377292,0.011724310465946785,0.017392569999999996,6.11315741448043,1.774002892587303,0.014477240104662267,0.007238620052331134,4.327114775382661,0.6662427258889767,0.3702387481572021,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P58,0.33095958000000014,0.006634616591373327,6.805837440000002,5.624999999999969e-05,21.150619057469186,35.444530477111655,1.4478366708239836,1.4835911083084212,0.0019364972894865258,0.0026569639050098913,0.006634616591373327,0.010398877222503647,6.805781190000002,2.2010425766518096,0.007741913317493755,0.0038709566587468774,4.3746631260046405,0.6720197863700657,0.22814062268115662,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P59,0.2968481600000001,0.00968751919614613,6.000540160000001,6.02500000000023e-05,23.581079296566966,34.02705776120522,1.2754307776180918,1.3069276383642152,0.001311561578817822,0.002029166606918311,0.00968751919614613,0.019679283302232987,6.000479910000001,1.7080598519202648,0.017650116695314678,0.008825058347657339,4.296576329184899,0.6754438872961864,0.24328482864255493,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P60,0.28698315999999996,0.00885062132194135,5.81581456,0.0005619254460605893,24.391675107347766,34.78731742341104,1.2363223653444746,1.266853440853955,0.0014374355927787932,0.0017846089276770116,0.00885062132194135,0.014952444636119833,5.815252634553939,1.6049176406035048,0.013167835708442821,0.0065839178542214105,4.307996209061447,0.6749029536497051,0.20173791381347345,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P61,0.3102540499999999,0.010456389999999972,6.302610250000002,0.0015591288861853965,22.562155111270915,33.45136827260754,1.3399569750279208,1.373047315161526,0.002071925048661144,0.0022163871059894084,0.010456389999999972,0.01621599477177092,6.301051121113816,1.8852589296722744,0.01399960766578151,0.006999803832890755,4.318902444715617,0.6712103423927168,0.26539304646734235,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P62,0.3394133300000001,0.008112075592846744,6.976465690000001,6.700000000000073e-05,20.62382169845833,34.8694703814158,1.484100172067321,1.5207501394926008,0.0016010208186095173,0.0028804140600933712,0.008112075592846744,0.012017924907693343,6.976398690000002,2.312680986766765,0.009137510847599973,0.004568755423799986,4.372545333052536,0.6697012654051326,0.26509555022934655,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P63,0.3392795800000001,0.00663738285778823,6.973824640000003,0.0014223656127178037,20.63195197306009,34.51963703059483,1.4835396646843853,1.5201757903369106,0.00154887238950788,0.0027496249994066195,0.00663738285778823,0.008560330000000008,6.972402274387285,2.3109344335264512,0.005810705000593389,0.0029053525002966946,4.372617015985415,0.672665932150145,0.15572845668481589,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P64,0.33317333000000005,0.007405929999999992,6.850259290000001,0.0007381550631831447,21.01008505092529,35.495977652060084,1.4572768459399892,1.4932644092719958,0.0007639546362114271,0.0012310187922551182,0.007405929999999992,0.014315070498695244,6.849521134936818,2.2298385959984426,0.013084051706440126,0.006542025853220063,4.373930067991903,0.6706359211860047,0.40145407772741437,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P65,0.33511958000000003,0.005118847995838562,6.889575040000002,0.00040471508333013467,20.888066283682974,35.12957517047269,1.4656343628338058,1.5018283156856576,0.002296360490360331,0.0026068639581672288,0.005118847995838562,0.009038830000000017,6.889170324916672,2.255488289795219,0.006431966041832788,0.003215983020916394,4.373466816930857,0.6754769273410826,0.15649510202223604,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P66,0.31065529999999997,0.010241187175427135,6.310144,0.00034525488239533695,22.53301327870473,34.023072856366255,1.3415603796914286,1.3746903160260135,0.0009113704799419475,0.0015993043167598733,0.010241187175427135,0.01647134285881942,6.309798745117605,1.889773464975701,0.014872038542059545,0.007436019271029773,4.31848540711016,0.6717866389890051,0.22605562718386915,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P67,0.31990119,0.006790900024388137,6.537737610000001,0.0018685457818469458,21.881756676178668,33.75265747930195,1.3903660036701568,1.42470119862721,0.005073617837963743,0.0058086421376481265,0.006790900024388137,0.009955340316217426,6.535869064218153,2.0297735053698087,0.004146698178569299,0.0020733490892846495,4.346235797591615,0.6755997107576557,0.09145169909964444,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P68,0.31835619,0.006855839999999995,6.507090809999999,0.0005588477597184033,21.987950037974763,35.305120240701555,1.3838791156216135,1.4180541163814382,0.0007972811820570755,0.0017533412358950841,0.006855839999999995,0.012844039956933395,6.506531962240281,2.0108774769863413,0.011090698721038312,0.005545349360519156,4.346952121840676,0.675276503164974,0.1585367167798,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
